1.108695652173913e1 1.7476555839727195e-2 8.580982886405019e-1 8.580982886405019e-1
1.108695652173913e1 1.8329070758738276e-2 9.45574385224679e-1 9.45574385224679e-1
1.108695652173913e1 1.918158567774936e-2 9.930887401158324e-1 9.930887401158324e-1
1.108695652173913e1 2.0034100596760442e-2 9.942428909404257e-1 9.942428909404257e-1
1.108695652173913e1 2.0886615515771527e-2 9.477064514356793e-1 9.477064514356793e-1
1.108695652173913e1 2.1739130434782608e-2 8.5761817501635e-1 8.5761817501635e-1
1.108695652173913e1 2.259164535379369e-2 7.33185802983049e-1 7.33185802983049e-1
1.108695652173913e1 2.3444160272804774e-2 5.875209784341937e-1 5.875209784341937e-1
1.108695652173913e1 2.429667519181586e-2 4.3587551000185687e-1 4.3587551000185687e-1
1.108695652173913e1 2.514919011082694e-2 2.935496931240331e-1 2.935496931240331e-1
1.108695652173913e1 2.600170502983802e-2 1.7380275594652395e-1 1.7380275594652395e-1
1.108695652173913e1 2.6854219948849106e-2 8.609823208173846e-2 8.609823208173846e-2
1.108695652173913e1 2.7706734867860187e-2 3.496187323818488e-2 3.496187323818488e-2
1.108695652173913e1 2.855924978687127e-2 1.9625964901653394e-2 1.9625964901653394e-2
1.108695652173913e1 2.9411764705882353e-2 3.4499990077400663e-2 3.4499990077400663e-2

1.3304347826086957e1 9.80392156862745e-3 4.330321686467347e-2 4.330321686467347e-2
1.3304347826086957e1 1.0656436487638534e-2 2.5631589457833275e-2 2.5631589457833275e-2
1.3304347826086957e1 1.1508951406649617e-2 2.003619072357076e-2 2.003619072357076e-2
1.3304347826086957e1 1.2361466325660698e-2 3.848067343711776e-2 3.848067343711776e-2
1.3304347826086957e1 1.3213981244671782e-2 9.10269331090329e-2 9.10269331090329e-2
1.3304347826086957e1 1.4066496163682864e-2 1.826721078311143e-1 1.826721078311143e-1
1.3304347826086957e1 1.4919011082693947e-2 3.1088685894175655e-1 3.1088685894175655e-1
1.3304347826086957e1 1.577152600170503e-2 4.646308791051281e-1 4.646308791051281e-1
1.3304347826086957e1 1.6624040920716114e-2 6.253207638913443e-1 6.253207638913443e-1
1.3304347826086957e1 1.7476555839727195e-2 7.697598895327182e-1 7.697598895327182e-1
1.3304347826086957e1 1.8329070758738276e-2 8.745247631429235e-1 8.745247631429235e-1
1.3304347826086957e1 1.918158567774936e-2 9.208756815482178e-1 9.208756815482178e-1
1.3304347826086957e1 2.0034100596760442e-2 8.990450483171335e-1 8.990450483171335e-1
1.3304347826086957e1 2.0886615515771527e-2 8.108274026303885e-1 8.108274026303885e-1
1.3304347826086957e1 2.1739130434782608e-2 6.697501381542282e-1 6.697501381542282e-1
1.3304347826086957e1 2.259164535379369e-2 4.986643960681568e-1 4.986643960681568e-1
1.3304347826086957e1 2.3444160272804774e-2 3.252234913987301e-1 3.252234913987301e-1
1.3304347826086957e1 2.429667519181586e-2 1.7624926194272256e-1 1.7624926194272256e-1
1.3304347826086957e1 2.514919011082694e-2 7.22822998073415e-2 7.22822998073415e-2
1.3304347826086957e1 2.600170502983802e-2 2.358669661364419e-2 2.358669661364419e-2
1.3304347826086957e1 2.6854219948849106e-2 2.8533730035671744e-2 2.8533730035671744e-2
1.3304347826086957e1 2.7706734867860187e-2 7.470714074758616e-2 7.470714074758616e-2
1.3304347826086957e1 2.855924978687127e-2 1.4240420947191695e-1 1.4240420947191695e-1
1.3304347826086957e1 2.9411764705882353e-2 2.0962478671560789e-1 2.0962478671560789e-1

1.5521739130434783e1 9.80392156862745e-3 1.1755670163262251e-1 1.1755670163262251e-1
1.5521739130434783e1 1.0656436487638534e-2 9.643785882314701e-2 9.643785882314701e-2
1.5521739130434783e1 1.1508951406649617e-2 6.245226415026971e-2 6.245226415026971e-2
1.5521739130434783e1 1.2361466325660698e-2 3.0480723788291527e-2 3.0480723788291527e-2
1.5521739130434783e1 1.3213981244671782e-2 2.0270274245676376e-2 2.0270274245676376e-2
1.5521739130434783e1 1.4066496163682864e-2 5.015113940909925e-2 5.015113940909925e-2
1.5521739130434783e1 1.4919011082693947e-2 1.298994451671123e-1 1.298994451671123e-1
1.5521739130434783e1 1.577152600170503e-2 2.553066113894472e-1 2.553066113894472e-1
1.5521739130434783e1 1.6624040920716114e-2 4.0675100952237736e-1 4.0675100952237736e-1
1.5521739130434783e1 1.7476555839727195e-2 5.528849843984315e-1 5.528849843984315e-1
1.5521739130434783e1 1.8329070758738276e-2 6.58807691703484e-1 6.58807691703484e-1
1.5521739130434783e1 1.918158567774936e-2 6.964006241471916e-1 6.964006241471916e-1
1.5521739130434783e1 2.0034100596760442e-2 6.535018758520461e-1 6.535018758520461e-1
1.5521739130434783e1 2.0886615515771527e-2 5.387180527006239e-1 5.387180527006239e-1
1.5521739130434783e1 2.1739130434782608e-2 3.7995672965584587e-1 3.7995672965584587e-1
1.5521739130434783e1 2.259164535379369e-2 2.1681225067479337e-1 2.1681225067479337e-1
1.5521739130434783e1 2.3444160272804774e-2 8.905085770114908e-2 8.905085770114908e-2
1.5521739130434783e1 2.429667519181586e-2 2.4856959188442173e-2 2.4856959188442173e-2
1.5521739130434783e1 2.514919011082694e-2 3.26845813883014e-2 3.26845813883014e-2
1.5521739130434783e1 2.600170502983802e-2 9.940325321185786e-2 9.940325321185786e-2
1.5521739130434783e1 2.6854219948849106e-2 1.953169662136672e-1 1.953169662136672e-1
1.5521739130434783e1 2.7706734867860187e-2 2.8430520581595664e-1 2.8430520581595664e-1
1.5521739130434783e1 2.855924978687127e-2 3.356133441310515e-1 3.356133441310515e-1
1.5521739130434783e1 2.9411764705882353e-2 3.333193737133571e-1 3.333193737133571e-1

1.773913043478261e1 9.80392156862745e-3 1.52102507107029e-1 1.52102507107029e-1
1.773913043478261e1 1.0656436487638534e-2 1.7436869568052937e-1 1.7436869568052937e-1
1.773913043478261e1 1.1508951406649617e-2 1.6459095734146967e-1 1.6459095734146967e-1
1.773913043478261e1 1.2361466325660698e-2 1.2363486505707585e-1 1.2363486505707585e-1
1.773913043478261e1 1.3213981244671782e-2 6.832634814447991e-2 6.832634814447991e-2
1.773913043478261e1 1.4066496163682864e-2 2.6516541588002575e-2 2.6516541588002575e-2
1.773913043478261e1 1.4919011082693947e-2 2.5593134440473012e-2 2.5593134440473012e-2
1.773913043478261e1 1.577152600170503e-2 7.914861230932727e-2 7.914861230932727e-2
1.773913043478261e1 1.6624040920716114e-2 1.7817086634189777e-1 1.7817086634189777e-1
1.773913043478261e1 1.7476555839727195e-2 2.917365072985556e-1 2.917365072985556e-1
1.773913043478261e1 1.8329070758738276e-2 3.7811492333452373e-1 3.7811492333452373e-1
1.773913043478261e1 1.918158567774936e-2 4.022071144076893e-1 4.022071144076893e-1
1.773913043478261e1 2.0034100596760442e-2 3.51759905413448e-1 3.51759905413448e-1
1.773913043478261e1 2.0886615515771527e-2 2.4468138100309839e-1 2.4468138100309839e-1
1.773913043478261e1 2.1739130434782608e-2 1.2336932283254694e-1 1.2336932283254694e-1
1.773913043478261e1 2.259164535379369e-2 3.7769187566864065e-2 3.7769187566864065e-2
1.773913043478261e1 2.3444160272804774e-2 2.422975234896012e-2 2.422975234896012e-2
1.773913043478261e1 2.429667519181586e-2 8.95203050203669e-2 8.95203050203669e-2
1.773913043478261e1 2.514919011082694e-2 2.073696864648738e-1 2.073696864648738e-1
1.773913043478261e1 2.600170502983802e-2 3.293716741433804e-1 3.293716741433804e-1
1.773913043478261e1 2.6854219948849106e-2 4.0558144457204304e-1 4.0558144457204304e-1
1.773913043478261e1 2.7706734867860187e-2 4.0566374864074933e-1 4.0566374864074933e-1
1.773913043478261e1 2.855924978687127e-2 3.31182254556999e-1 3.31182254556999e-1
1.773913043478261e1 2.9411764705882353e-2 2.1370342120949803e-1 2.1370342120949803e-1

1.9956521739130437e1 9.80392156862745e-3 1.0336806891495565e-1 1.0336806891495565e-1
1.9956521739130437e1 1.0656436487638534e-2 1.7272923248288685e-1 1.7272923248288685e-1
1.9956521739130437e1 1.1508951406649617e-2 2.269766479190248e-1 2.269766479190248e-1
1.9956521739130437e1 1.2361466325660698e-2 2.3903923158922397e-1 2.3903923158922397e-1
1.9956521739130437e1 1.3213981244671782e-2 1.999717798138138e-1 1.999717798138138e-1
1.9956521739130437e1 1.4066496163682864e-2 1.267250710354076e-1 1.267250710354076e-1
1.9956521739130437e1 1.4919011082693947e-2 5.5084721035081476e-2 5.5084721035081476e-2
1.9956521739130437e1 1.577152600170503e-2 2.03672731163864e-2 2.03672731163864e-2
1.9956521739130437e1 1.6624040920716114e-2 3.669300819300983e-2 3.669300819300983e-2
1.9956521739130437e1 1.7476555839727195e-2 8.7779110827818e-2 8.7779110827818e-2
1.9956521739130437e1 1.8329070758738276e-2 1.361419998676653e-1 1.361419998676653e-1
1.9956521739130437e1 1.918158567774936e-2 1.4647543717233236e-1 1.4647543717233236e-1
1.9956521739130437e1 2.0034100596760442e-2 1.095134963708607e-1 1.095134963708607e-1
1.9956521739130437e1 2.0886615515771527e-2 5.1150633407788006e-2 5.1150633407788006e-2
1.9956521739130437e1 2.1739130434782608e-2 1.9635251411044774e-2 1.9635251411044774e-2
1.9956521739130437e1 2.259164535379369e-2 5.690965694245991e-2 5.690965694245991e-2
1.9956521739130437e1 2.3444160272804774e-2 1.7061980451776218e-1 1.7061980451776218e-1
1.9956521739130437e1 2.429667519181586e-2 3.2418601957799636e-1 3.2418601957799636e-1
1.9956521739130437e1 2.514919011082694e-2 4.5246489920466954e-1 4.5246489920466954e-1
1.9956521739130437e1 2.600170502983802e-2 4.9546170741570794e-1 4.9546170741570794e-1
1.9956521739130437e1 2.6854219948849106e-2 4.313078490534929e-1 4.313078490534929e-1
1.9956521739130437e1 2.7706734867860187e-2 2.8934576065372203e-1 2.8934576065372203e-1
1.9956521739130437e1 2.855924978687127e-2 1.3525892708525758e-1 1.3525892708525758e-1
1.9956521739130437e1 2.9411764705882353e-2 3.633030692389836e-2 3.633030692389836e-2

2.217391304347826e1 9.80392156862745e-3 3.282204920342535e-2 3.282204920342535e-2
2.217391304347826e1 1.0656436487638534e-2 9.334330496071208e-2 9.334330496071208e-2
2.217391304347826e1 1.1508951406649617e-2 1.8885023270863435e-1 1.8885023270863435e-1
2.217391304347826e1 1.2361466325660698e-2 2.7894346565783423e-1 2.7894346565783423e-1
2.217391304347826e1 1.3213981244671782e-2 3.187151992888698e-1 3.187151992888698e-1
2.217391304347826e1 1.4066496163682864e-2 2.8736144976327255e-1 2.8736144976327255e-1
2.217391304347826e1 1.4919011082693947e-2 2.022249914222307e-1 2.022249914222307e-1
2.217391304347826e1 1.577152600170503e-2 1.0706236559265418e-1 1.0706236559265418e-1
2.217391304347826e1 1.6624040920716114e-2 4.2424550695055706e-2 4.2424550695055706e-2
2.217391304347826e1 1.7476555839727195e-2 2.025685800681939e-2 2.025685800681939e-2
2.217391304347826e1 1.8329070758738276e-2 2.2280299475080412e-2 2.2280299475080412e-2
2.217391304347826e1 1.918158567774936e-2 2.324276447490437e-2 2.324276447490437e-2
2.217391304347826e1 2.0034100596760442e-2 1.9645130611029085e-2 1.9645130611029085e-2
2.217391304347826e1 2.0886615515771527e-2 3.87096278002022e-2 3.87096278002022e-2
2.217391304347826e1 2.1739130434782608e-2 1.1712596594640325e-1 1.1712596594640325e-1
2.217391304347826e1 2.259164535379369e-2 2.6403772207249376e-1 2.6403772207249376e-1
2.217391304347826e1 2.3444160272804774e-2 4.382032157954093e-1 4.382032157954093e-1
2.217391304347826e1 2.429667519181586e-2 5.617250177954456e-1 5.617250177954456e-1
2.217391304347826e1 2.514919011082694e-2 5.661069074555937e-1 5.661069074555937e-1
2.217391304347826e1 2.600170502983802e-2 4.4020542042694755e-1 4.4020542042694755e-1
2.217391304347826e1 2.6854219948849106e-2 2.4459742471723206e-1 2.4459742471723206e-1
2.217391304347826e1 2.7706734867860187e-2 7.858147322435918e-2 7.858147322435918e-2
2.217391304347826e1 2.855924978687127e-2 1.9680326410555355e-2 1.9680326410555355e-2
2.217391304347826e1 2.9411764705882353e-2 7.634878638163126e-2 7.634878638163126e-2

2.4391304347826086e1 9.80392156862745e-3 2.9444019961661714e-2 2.9444019961661714e-2
2.4391304347826086e1 1.0656436487638534e-2 2.4524509492209717e-2 2.4524509492209717e-2
2.4391304347826086e1 1.1508951406649617e-2 8.734405366224872e-2 8.734405366224872e-2
2.4391304347826086e1 1.2361466325660698e-2 2.0954769233410056e-1 2.0954769233410056e-1
2.4391304347826086e1 1.3213981244671782e-2 3.375219478339624e-1 3.375219478339624e-1
2.4391304347826086e1 1.4066496163682864e-2 4.0676965439520185e-1 4.0676965439520185e-1
2.4391304347826086e1 1.4919011082693947e-2 3.8644182590500714e-1 3.8644182590500714e-1
2.4391304347826086e1 1.577152600170503e-2 2.977902556417889e-1 2.977902556417889e-1
2.4391304347826086e1 1.6624040920716114e-2 1.9293043798591245e-1 1.9293043798591245e-1
2.4391304347826086e1 1.7476555839727195e-2 1.1540433385395e-1 1.1540433385395e-1
2.4391304347826086e1 1.8329070758738276e-2 7.859343065186633e-2 7.859343065186633e-2
2.4391304347826086e1 1.918158567774936e-2 7.782398326219979e-2 7.782398326219979e-2
2.4391304347826086e1 2.0034100596760442e-2 1.1661227187046598e-1 1.1661227187046598e-1
2.4391304347826086e1 2.0886615515771527e-2 2.1253864557050958e-1 2.1253864557050958e-1
2.4391304347826086e1 2.1739130434782608e-2 3.7038130842976524e-1 3.7038130842976524e-1
2.4391304347826086e1 2.259164535379369e-2 5.488183328887921e-1 5.488183328887921e-1
2.4391304347826086e1 2.3444160272804774e-2 6.624382757448697e-1 6.624382757448697e-1
2.4391304347826086e1 2.429667519181586e-2 6.329618599865904e-1 6.329618599865904e-1
2.4391304347826086e1 2.514919011082694e-2 4.546988109407889e-1 4.546988109407889e-1
2.4391304347826086e1 2.600170502983802e-2 2.15990624197102e-1 2.15990624197102e-1
2.4391304347826086e1 2.6854219948849106e-2 4.792651749820523e-2 4.792651749820523e-2
2.4391304347826086e1 2.7706734867860187e-2 3.289925488234922e-2 3.289925488234922e-2
2.4391304347826086e1 2.855924978687127e-2 1.4480783673615089e-1 1.4480783673615089e-1
2.4391304347826086e1 2.9411764705882353e-2 2.7168048392159766e-1 2.7168048392159766e-1

2.6608695652173914e1 9.80392156862745e-3 9.749468359822107e-2 9.749468359822107e-2
2.6608695652173914e1 1.0656436487638534e-2 4.283094038875585e-2 4.283094038875585e-2
2.6608695652173914e1 1.1508951406649617e-2 2.131771060815689e-2 2.131771060815689e-2
2.6608695652173914e1 1.2361466325660698e-2 8.963185098227683e-2 8.963185098227683e-2
2.6608695652173914e1 1.3213981244671782e-2 2.4260735469607977e-1 2.4260735469607977e-1
2.6608695652173914e1 1.4066496163682864e-2 4.0938421627755595e-1 4.0938421627755595e-1
2.6608695652173914e1 1.4919011082693947e-2 5.068604551284042e-1 5.068604551284042e-1
2.6608695652173914e1 1.577152600170503e-2 5.013755761075858e-1 5.013755761075858e-1
2.6608695652173914e1 1.6624040920716114e-2 4.242679804663017e-1 4.242679804663017e-1
2.6608695652173914e1 1.7476555839727195e-2 3.362536582984135e-1 3.362536582984135e-1
2.6608695652173914e1 1.8329070758738276e-2 2.8427779135461406e-1 2.8427779135461406e-1
2.6608695652173914e1 1.918158567774936e-2 2.9014859027704104e-1 2.9014859027704104e-1
2.6608695652173914e1 2.0034100596760442e-2 3.6323563325182506e-1 3.6323563325182506e-1
2.6608695652173914e1 2.0886615515771527e-2 5.00257426293585e-1 5.00257426293585e-1
2.6608695652173914e1 2.1739130434782608e-2 6.613076948644059e-1 6.613076948644059e-1
2.6608695652173914e1 2.259164535379369e-2 7.595517043664133e-1 7.595517043664133e-1
2.6608695652173914e1 2.3444160272804774e-2 7.054389318344492e-1 7.054389318344492e-1
2.6608695652173914e1 2.429667519181586e-2 4.8716161761347676e-1 4.8716161761347676e-1
2.6608695652173914e1 2.514919011082694e-2 2.099976338454039e-1 2.099976338454039e-1
2.6608695652173914e1 2.600170502983802e-2 3.5392629390231356e-2 3.5392629390231356e-2
2.6608695652173914e1 2.6854219948849106e-2 5.457302436967607e-2 5.457302436967607e-2
2.6608695652173914e1 2.7706734867860187e-2 2.085507208407003e-1 2.085507208407003e-1
2.6608695652173914e1 2.855924978687127e-2 3.37031285931699e-1 3.37031285931699e-1
2.6608695652173914e1 2.9411764705882353e-2 3.193185221532166e-1 3.193185221532166e-1

