1.108695652173913e1 1.6624040920716114e-2 2.6976630154001785e-1 2.6976630154001785e-1
1.108695652173913e1 1.7476555839727195e-2 2.854029091223354e-1 2.854029091223354e-1
1.108695652173913e1 1.8329070758738276e-2 2.9965622646842616e-1 2.9965622646842616e-1
1.108695652173913e1 1.918158567774936e-2 3.122881472826251e-1 3.122881472826251e-1
1.108695652173913e1 2.0034100596760442e-2 3.23084375569319e-1 3.23084375569319e-1
1.108695652173913e1 2.0886615515771527e-2 3.31865630938711e-1 3.31865630938711e-1
1.108695652173913e1 2.1739130434782608e-2 3.38490885607102e-1 3.38490885607102e-1
1.108695652173913e1 2.259164535379369e-2 3.428612554859128e-1 3.428612554859128e-1
1.108695652173913e1 2.3444160272804774e-2 3.449224833490024e-1 3.449224833490024e-1
1.108695652173913e1 2.429667519181586e-2 3.4467020599245524e-1 3.4467020599245524e-1
1.108695652173913e1 2.514919011082694e-2 3.421292355423515e-1 3.421292355423515e-1
1.108695652173913e1 2.600170502983802e-2 3.3739529015172026e-1 3.3739529015172026e-1
1.108695652173913e1 2.6854219948849106e-2 3.3059215591364194e-1 3.3059215591364194e-1
1.108695652173913e1 2.7706734867860187e-2 3.218721979385814e-1 3.218721979385814e-1
1.108695652173913e1 2.855924978687127e-2 3.1143993202208897e-1 3.1143993202208897e-1
1.108695652173913e1 2.9411764705882353e-2 2.9951698728427034e-1 2.9951698728427034e-1

1.3304347826086957e1 9.80392156862745e-3 1.454851562488052e-1 1.454851562488052e-1
1.3304347826086957e1 1.0656436487638534e-2 1.6915600274895776e-1 1.6915600274895776e-1
1.3304347826086957e1 1.1508951406649617e-2 1.944032422275718e-1 1.944032422275718e-1
1.3304347826086957e1 1.2361466325660698e-2 2.2083614378256036e-1 2.2083614378256036e-1
1.3304347826086957e1 1.3213981244671782e-2 2.4799162307774542e-1 2.4799162307774542e-1
1.3304347826086957e1 1.4066496163682864e-2 2.753520864282932e-1 2.753520864282932e-1
1.3304347826086957e1 1.4919011082693947e-2 3.0235784442935815e-1 3.0235784442935815e-1
1.3304347826086957e1 1.577152600170503e-2 3.2842668393029834e-1 3.2842668393029834e-1
1.3304347826086957e1 1.6624040920716114e-2 3.5297515881719094e-1 3.5297515881719094e-1
1.3304347826086957e1 1.7476555839727195e-2 3.7543738974845103e-1 3.7543738974845103e-1
1.3304347826086957e1 1.8329070758738276e-2 3.9528686869902147e-1 3.9528686869902147e-1
1.3304347826086957e1 1.918158567774936e-2 4.1205633775740247e-1 4.1205633775740247e-1
1.3304347826086957e1 2.0034100596760442e-2 4.2535506619008695e-1 4.2535506619008695e-1
1.3304347826086957e1 2.0886615515771527e-2 4.3488325497214825e-1 4.3488325497214825e-1
1.3304347826086957e1 2.1739130434782608e-2 4.4044520959772215e-1 4.4044520959772215e-1
1.3304347826086957e1 2.259164535379369e-2 4.419488485491634e-1 4.419488485491634e-1
1.3304347826086957e1 2.3444160272804774e-2 4.3942138941385084e-1 4.3942138941385084e-1
1.3304347826086957e1 2.429667519181586e-2 4.330010373610231e-1 4.330010373610231e-1
1.3304347826086957e1 2.514919011082694e-2 4.2291673816644115e-1 4.2291673816644115e-1
1.3304347826086957e1 2.600170502983802e-2 4.0950668370368065e-1 4.0950668370368065e-1
1.3304347826086957e1 2.6854219948849106e-2 3.931860698229257e-1 3.931860698229257e-1
1.3304347826086957e1 2.7706734867860187e-2 3.744298506178087e-1 3.744298506178087e-1
1.3304347826086957e1 2.855924978687127e-2 3.537591681744563e-1 3.537591681744563e-1
1.3304347826086957e1 2.9411764705882353e-2 3.3172374803605226e-1 3.3172374803605226e-1

1.5521739130434783e1 9.80392156862745e-3 1.5343983860541532e-1 1.5343983860541532e-1
1.5521739130434783e1 1.0656436487638534e-2 1.8376010176926977e-1 1.8376010176926977e-1
1.5521739130434783e1 1.1508951406649617e-2 2.169757195879332e-1 2.169757195879332e-1
1.5521739130434783e1 1.2361466325660698e-2 2.5250161881235333e-1 2.5250161881235333e-1
1.5521739130434783e1 1.3213981244671782e-2 2.8959412331652673e-1 2.8959412331652673e-1
1.5521739130434783e1 1.4066496163682864e-2 3.2737015290917504e-1 3.2737015290917504e-1
1.5521739130434783e1 1.4919011082693947e-2 3.648487677216557e-1 3.648487677216557e-1
1.5521739130434783e1 1.577152600170503e-2 4.009865952074646e-1 4.009865952074646e-1
1.5521739130434783e1 1.6624040920716114e-2 4.3472688488560374e-1 4.3472688488560374e-1
1.5521739130434783e1 1.7476555839727195e-2 4.650503294631901e-1 4.650503294631901e-1
1.5521739130434783e1 1.8329070758738276e-2 4.910267561351508e-1 4.910267561351508e-1
1.5521739130434783e1 1.918158567774936e-2 5.118536257106893e-1 5.118536257106893e-1
1.5521739130434783e1 2.0034100596760442e-2 5.26907317553427e-1 5.26907317553427e-1
1.5521739130434783e1 2.0886615515771527e-2 5.357663170772492e-1 5.357663170772492e-1
1.5521739130434783e1 2.1739130434782608e-2 5.382335951250935e-1 5.382335951250935e-1
1.5521739130434783e1 2.259164535379369e-2 5.343454775780979e-1 5.343454775780979e-1
1.5521739130434783e1 2.3444160272804774e-2 5.243661230574309e-1 5.243661230574309e-1
1.5521739130434783e1 2.429667519181586e-2 5.087739915957612e-1 5.087739915957612e-1
1.5521739130434783e1 2.514919011082694e-2 4.8823267808111254e-1 4.8823267808111254e-1
1.5521739130434783e1 2.600170502983802e-2 4.6355174238524477e-1 4.6355174238524477e-1
1.5521739130434783e1 2.6854219948849106e-2 4.3565243450433777e-1 4.3565243450433777e-1
1.5521739130434783e1 2.7706734867860187e-2 4.0551446032220984e-1 4.0551446032220984e-1
1.5521739130434783e1 2.855924978687127e-2 3.741278812736536e-1 3.741278812736536e-1
1.5521739130434783e1 2.9411764705882353e-2 3.424485954830965e-1 3.424485954830965e-1

1.773913043478261e1 9.80392156862745e-3 1.5257948211862699e-1 1.5257948211862699e-1
1.773913043478261e1 1.0656436487638534e-2 1.884395646576626e-1 1.884395646576626e-1
1.773913043478261e1 1.1508951406649617e-2 2.2900546233061017e-1 2.2900546233061017e-1
1.773913043478261e1 1.2361466325660698e-2 2.735450385813856e-1 2.735450385813856e-1
1.773913043478261e1 1.3213981244671782e-2 3.21006973572256e-1 3.21006973572256e-1
1.773913043478261e1 1.4066496163682864e-2 3.7006296965294866e-1 3.7006296965294866e-1
1.773913043478261e1 1.4919011082693947e-2 4.1915450733032905e-1 4.1915450733032905e-1
1.773913043478261e1 1.577152600170503e-2 4.665913056450903e-1 4.665913056450903e-1
1.773913043478261e1 1.6624040920716114e-2 5.106396550769572e-1 5.106396550769572e-1
1.773913043478261e1 1.7476555839727195e-2 5.496288776079039e-1 5.496288776079039e-1
1.773913043478261e1 1.8329070758738276e-2 5.820534126184311e-1 5.820534126184311e-1
1.773913043478261e1 1.918158567774936e-2 6.066691935431483e-1 6.066691935431483e-1
1.773913043478261e1 2.0034100596760442e-2 6.22572983655374e-1 6.22572983655374e-1
1.773913043478261e1 2.0886615515771527e-2 6.292592240830926e-1 6.292592240830926e-1
1.773913043478261e1 2.1739130434782608e-2 6.266467883358248e-1 6.266467883358248e-1
1.773913043478261e1 2.259164535379369e-2 6.150848385428987e-1 6.150848385428987e-1
1.773913043478261e1 2.3444160272804774e-2 5.953104883258666e-1 5.953104883258666e-1
1.773913043478261e1 2.429667519181586e-2 5.68413281354508e-1 5.68413281354508e-1
1.773913043478261e1 2.514919011082694e-2 5.35744855641627e-1 5.35744855641627e-1
1.773913043478261e1 2.600170502983802e-2 4.988281095606844e-1 4.988281095606844e-1
1.773913043478261e1 2.6854219948849106e-2 4.592638653701185e-1 4.592638653701185e-1
1.773913043478261e1 2.7706734867860187e-2 4.186287297873484e-1 4.186287297873484e-1
1.773913043478261e1 2.855924978687127e-2 3.783902176346735e-1 3.783902176346735e-1
1.773913043478261e1 2.9411764705882353e-2 3.3982605461728316e-1 3.3982605461728316e-1

1.9956521739130437e1 9.80392156862745e-3 1.457496640975102e-1 1.457496640975102e-1
1.9956521739130437e1 1.0656436487638534e-2 1.8524158369973998e-1 1.8524158369973998e-1
1.9956521739130437e1 1.1508951406649617e-2 2.3163146766413611e-1 2.3163146766413611e-1
1.9956521739130437e1 1.2361466325660698e-2 2.8416640536169624e-1 2.8416640536169624e-1
1.9956521739130437e1 1.3213981244671782e-2 3.415435366786292e-1 3.415435366786292e-1
1.9956521739130437e1 1.4066496163682864e-2 4.019432765069225e-1 4.019432765069225e-1
1.9956521739130437e1 1.4919011082693947e-2 4.6312430992220877e-1 4.6312430992220877e-1
1.9956521739130437e1 1.577152600170503e-2 5.225611945623977e-1 5.225611945623977e-1
1.9956521739130437e1 1.6624040920716114e-2 5.776265665569924e-1 5.776265665569924e-1
1.9956521739130437e1 1.7476555839727195e-2 6.257783892149632e-1 6.257783892149632e-1
1.9956521739130437e1 1.8329070758738276e-2 6.647575770692312e-1 6.647575770692312e-1
1.9956521739130437e1 1.918158567774936e-2 6.927659483680673e-1 6.927659483680673e-1
1.9956521739130437e1 2.0034100596760442e-2 7.086039260639801e-1 7.086039260639801e-1
1.9956521739130437e1 2.0886615515771527e-2 7.117596615562026e-1 7.117596615562026e-1
1.9956521739130437e1 2.1739130434782608e-2 7.024450266818726e-1 7.024450266818726e-1
1.9956521739130437e1 2.259164535379369e-2 6.815600226302071e-1 6.815600226302071e-1
1.9956521739130437e1 2.3444160272804774e-2 6.506066416285651e-1 6.506066416285651e-1
1.9956521739130437e1 2.429667519181586e-2 6.115530006465295e-1 6.115530006465295e-1
1.9956521739130437e1 2.514919011082694e-2 5.666620148405489e-1 5.666620148405489e-1
1.9956521739130437e1 2.600170502983802e-2 5.183180474565111e-1 5.183180474565111e-1
1.9956521739130437e1 2.6854219948849106e-2 4.6883923897686114e-1 4.6883923897686114e-1
1.9956521739130437e1 2.7706734867860187e-2 4.20323314534383e-1 4.20323314534383e-1
1.9956521739130437e1 2.855924978687127e-2 3.7451956892021493e-1 3.7451956892021493e-1
1.9956521739130437e1 2.9411764705882353e-2 3.327568317302111e-1 3.327568317302111e-1

2.217391304347826e1 9.80392156862745e-3 1.366797705487785e-1 1.366797705487785e-1
2.217391304347826e1 1.0656436487638534e-2 1.7749918242616547e-1 1.7749918242616547e-1
2.217391304347826e1 1.1508951406649617e-2 2.27541616154352e-1 2.27541616154352e-1
2.217391304347826e1 1.2361466325660698e-2 2.862549073741491e-1 2.862549073741491e-1
2.217391304347826e1 1.3213981244671782e-2 3.522280512022816e-1 3.522280512022816e-1
2.217391304347826e1 1.4066496163682864e-2 4.2320271385200964e-1 4.2320271385200964e-1
2.217391304347826e1 1.4919011082693947e-2 4.9619615743824264e-1 4.9619615743824264e-1
2.217391304347826e1 1.577152600170503e-2 5.677018131037743e-1 5.677018131037743e-1
2.217391304347826e1 1.6624040920716114e-2 6.339915579908408e-1 6.339915579908408e-1
2.217391304347826e1 1.7476555839727195e-2 6.914387803863004e-1 6.914387803863004e-1
2.217391304347826e1 1.8329070758738276e-2 7.36854763479259e-1 7.36854763479259e-1
2.217391304347826e1 1.918158567774936e-2 7.677887311041751e-1 7.677887311041751e-1
2.217391304347826e1 2.0034100596760442e-2 7.827543236859886e-1 7.827543236859886e-1
2.217391304347826e1 2.0886615515771527e-2 7.813576147513347e-1 7.813576147513347e-1
2.217391304347826e1 2.1739130434782608e-2 7.643103113307467e-1 7.643103113307467e-1
2.217391304347826e1 2.259164535379369e-2 7.333298827590264e-1 7.333298827590264e-1
2.217391304347826e1 2.3444160272804774e-2 6.909375060418685e-1 6.909375060418685e-1
2.217391304347826e1 2.429667519181586e-2 6.40195758384845e-1 6.40195758384845e-1
2.217391304347826e1 2.514919011082694e-2 5.843980505914056e-1 5.843980505914056e-1
2.217391304347826e1 2.600170502983802e-2 5.267672550117218e-1 5.267672550117218e-1
2.217391304347826e1 2.6854219948849106e-2 4.7019212822115064e-1 4.7019212822115064e-1
2.217391304347826e1 2.7706734867860187e-2 4.170314300657838e-1 4.170314300657838e-1
2.217391304347826e1 2.855924978687127e-2 3.6899632080572514e-1 3.6899632080572514e-1
2.217391304347826e1 2.9411764705882353e-2 3.2711982158880953e-1 3.2711982158880953e-1

2.4391304347826086e1 9.80392156862745e-3 1.2880886302643532e-1 1.2880886302643532e-1
2.4391304347826086e1 1.0656436487638534e-2 1.6877175907763842e-1 1.6877175907763842e-1
2.4391304347826086e1 1.1508951406649617e-2 2.2008448438512673e-1 2.2008448438512673e-1
2.4391304347826086e1 1.2361466325660698e-2 2.8268117116941593e-1 2.8268117116941593e-1
2.4391304347826086e1 1.3213981244671782e-2 3.552827185401406e-1 3.552827185401406e-1
2.4391304347826086e1 1.4066496163682864e-2 4.3533544876563246e-1 4.3533544876563246e-1
2.4391304347826086e1 1.4919011082693947e-2 5.191377845933531e-1 5.191377845933531e-1
2.4391304347826086e1 1.577152600170503e-2 6.021293629394965e-1 6.021293629394965e-1
2.4391304347826086e1 1.6624040920716114e-2 6.79318181485772e-1 6.79318181485772e-1
2.4391304347826086e1 1.7476555839727195e-2 7.458075688683437e-1 7.458075688683437e-1
2.4391304347826086e1 1.8329070758738276e-2 7.973239426570554e-1 7.973239426570554e-1
2.4391304347826086e1 1.918158567774936e-2 8.306916681147416e-1 8.306916681147416e-1
2.4391304347826086e1 2.0034100596760442e-2 8.441733048089788e-1 8.441733048089788e-1
2.4391304347826086e1 2.0886615515771527e-2 8.376317517319444e-1 8.376317517319444e-1
2.4391304347826086e1 2.1739130434782608e-2 8.124943737561711e-1 8.124943737561711e-1
2.4391304347826086e1 2.259164535379369e-2 7.715250524620174e-1 7.715250524620174e-1
2.4391304347826086e1 2.3444160272804774e-2 7.184537845088305e-1 7.184537845088305e-1
2.4391304347826086e1 2.429667519181586e-2 6.575226690949086e-1 6.575226690949086e-1
2.4391304347826086e1 2.514919011082694e-2 5.929988092728512e-1 5.929988092728512e-1
2.4391304347826086e1 2.600170502983802e-2 5.287637063530256e-1 5.287637063530256e-1
2.4391304347826086e1 2.6854219948849106e-2 4.6798704254819523e-1 4.6798704254819523e-1
2.4391304347826086e1 2.7706734867860187e-2 4.1295409637271496e-1 4.1295409637271496e-1
2.4391304347826086e1 2.855924978687127e-2 3.650286306418185e-1 3.650286306418185e-1
2.4391304347826086e1 2.9411764705882353e-2 3.2474387667608967e-1 3.2474387667608967e-1

2.6608695652173914e1 9.80392156862745e-3 1.2442040350573244e-1 1.2442040350573244e-1
2.6608695652173914e1 1.0656436487638534e-2 1.6191589142797755e-1 1.6191589142797755e-1
2.6608695652173914e1 1.1508951406649617e-2 2.1237900021811768e-1 2.1237900021811768e-1
2.6608695652173914e1 1.2361466325660698e-2 2.765079251862398e-1 2.765079251862398e-1
2.6608695652173914e1 1.3213981244671782e-2 3.5344257932630496e-1 3.5344257932630496e-1
2.6608695652173914e1 1.4066496163682864e-2 4.4057227641318564e-1 4.4057227641318564e-1
2.6608695652173914e1 1.4919011082693947e-2 5.336078466335609e-1 5.336078466335609e-1
2.6608695652173914e1 1.577152600170503e-2 6.269315145709816e-1 6.269315145709816e-1
2.6608695652173914e1 1.6624040920716114e-2 7.142013751465411e-1 7.142013751465411e-1
2.6608695652173914e1 1.7476555839727195e-2 7.891142206403058e-1 7.891142206403058e-1
2.6608695652173914e1 1.8329070758738276e-2 8.461977552644414e-1 8.461977552644414e-1
2.6608695652173914e1 1.918158567774936e-2 8.815091833164345e-1 8.815091833164345e-1
2.6608695652173914e1 2.0034100596760442e-2 8.931143459667938e-1 8.931143459667938e-1
2.6608695652173914e1 2.0886615515771527e-2 8.812718862470105e-1 8.812718862470105e-1
2.6608695652173914e1 2.1739130434782608e-2 8.48301614105181e-1 8.48301614105181e-1
2.6608695652173914e1 2.259164535379369e-2 7.981689911318436e-1 7.981689911318436e-1
2.6608695652173914e1 2.3444160272804774e-2 7.358734059286031e-1 7.358734059286031e-1
2.6608695652173914e1 2.429667519181586e-2 6.667649474011905e-1 6.667649474011905e-1
2.6608695652173914e1 2.514919011082694e-2 5.958925951747164e-1 5.958925951747164e-1
2.6608695652173914e1 2.600170502983802e-2 5.275006577177954e-1 5.275006577177954e-1
2.6608695652173914e1 2.6854219948849106e-2 4.6473852035360225e-1 4.6473852035360225e-1
2.6608695652173914e1 2.7706734867860187e-2 4.095789158948917e-1 4.095789158948917e-1
2.6608695652173914e1 2.855924978687127e-2 3.629353548541489e-1 3.629353548541489e-1
2.6608695652173914e1 2.9411764705882353e-2 3.2489763198790406e-1 3.2489763198790406e-1

